"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Madison Mackenzie","K1",500,"Women",121.085,"Final","7","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M Semi 2"
"Émilie Fournel","K1",500,"Women",NA,"Final","DSQ","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M Semi 2"
"Mark De Jonge","K1",500,"Men",102.159,"Final B","1","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 500M B Final"
"Brian Malfesi","K1",500,"Men",102.335,"Final B","2","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 500M B Final"
"Marc-Alexandre Gagnon","K1",500,"Men",102.829,"Final B","3","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 500M B Final"
"Jacob Steele","K1",500,"Men",103.583,"Final B","4","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 500M B Final"
"James Lavallee","K1",500,"Men",103.673,"Final B","5","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 500M B Final"
"Alexander Scott","K1",500,"Men",103.765,"Final B","6","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 500M B Final"
"Victor Desaulniers","K1",500,"Men",104.021,"Final B","7","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 500M B Final"
"Olivier Courchesne","K1",500,"Men",104.425,"Final B","8","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 500M B Final"
"Dominik Crête","K1",500,"Men",104.473,"Final B","9","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 500M B Final"
"Nicholas Matveev","K1",500,"Men",99.307,"Final A","1","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 500M A Final"
"Pierre-Luc Poulin","K1",500,"Men",99.761,"Final A","2","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 500M A Final"
"Jarret Kenke","K1",500,"Men",101.157,"Final A","3","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 500M A Final"
"Vincent Jourdenais","K1",500,"Men",101.331,"Final A","4","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 500M A Final"
"Zane Clarke","K1",500,"Men",101.789,"Final A","5","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 500M A Final"
"Hunter Morrissey","K1",500,"Men",102.143,"Final A","6","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 500M A Final"
"Marshall Hughes","K1",500,"Men",102.531,"Final A","7","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 500M A Final"
"Andrew Jessop","K1",500,"Men",102.627,"Final A","8","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 500M A Final"
"Ryan Cochrane","K1",500,"Men",103.627,"Final A","9","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 500M A Final"
"Craig Spence","C1",1000,"Men",229.899,"Final A","1","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men C-1 1000M A Final"
"Roland Varga","C1",1000,"Men",234.793,"Final A","2","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men C-1 1000M A Final"
"Drew Hodges","C1",1000,"Men",235.125,"Final A","3","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men C-1 1000M A Final"
"Connor Fitzpatrick","C1",1000,"Men",236.097,"Final A","4","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men C-1 1000M A Final"
"Mark James","C1",1000,"Men",236.325,"Final A","5","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men C-1 1000M A Final"
"Stephen Frodsham","C1",1000,"Men",239.179,"Final A","6","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men C-1 1000M A Final"
"Thomas Hall","C1",1000,"Men",241.129,"Final A","7","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men C-1 1000M A Final"
"Mark Oldershaw","C1",1000,"Men",242.067,"Final A","8","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men C-1 1000M A Final"
"Evan Bezemer","C1",1000,"Men",243.167,"Final A","9","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men C-1 1000M A Final"
"Pierre-Luc Poulin","K1",1000,"Men",218.069,"Final","1","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 1"
"Jarret Kenke","K1",1000,"Men",220.203,"Final","2","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 1"
"Hunter Morrissey","K1",1000,"Men",222.559,"Final","3","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 1"
"Vincent Jourdenais","K1",1000,"Men",224.865,"Final","4","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 1"
"Victor Desaulniers","K1",1000,"Men",225.755,"Final","5","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 1"
"Colin Rieger","K1",1000,"Men",226.977,"Final","6","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 1"
"Olivier Courchesne","K1",1000,"Men",228.887,"Final","7","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 1"
"Andrik Terauds","K1",1000,"Men",229.815,"Final","8","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 1"
"Simon Chambers Crease","K1",1000,"Men",240.604,"Final","9","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 1"
"Marshall Hughes","K1",1000,"Men",216.848,"Final","1","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 2"
"Nicholas Matveev","K1",1000,"Men",217.306,"Final","2","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 2"
"Zane Clarke","K1",1000,"Men",225.599,"Final","3","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 2"
"Nicolas Thirion","K1",1000,"Men",227.197,"Final","4","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 2"
"Eric Ellery","K1",1000,"Men",227.475,"Final","5","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 2"
"David Stewart","K1",1000,"Men",228.563,"Final","6","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 2"
"Mark Marschalko","K1",1000,"Men",228.715,"Final","7","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 2"
"Matthew Koehler","K1",1000,"Men",230.201,"Final","8","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 2"
"Christophe Proulx","K1",1000,"Men",243.898,"Final","9","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 2"
"Andrew Jessop","K1",1000,"Men",222.418,"Final","1","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 3"
"Brian Malfesi","K1",1000,"Men",224.496,"Final","2","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 3"
"Alex Brent","K1",1000,"Men",225.626,"Final","3","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 3"
"Jacob Steele","K1",1000,"Men",226.04,"Final","4","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 3"
"Oskar Morawski","K1",1000,"Men",226.558,"Final","5","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 3"
"Luke Stienburg","K1",1000,"Men",227.078,"Final","6","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 3"
"Guillaume Fournelle","K1",1000,"Men",231.458,"Final","7","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 3"
"Paul Lapierre","K1",1000,"Men",232.062,"Final","8","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 3"
"James Lavallee","K1",1000,"Men",234.98,"Final","9","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Heat 3"
"Hayley Plante","K1",500,"Women",114.87,"Final B","1","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M B Final"
"Ailish Mcnulty","K1",500,"Women",116.104,"Final B","2","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M B Final"
"Grace Whebby","K1",500,"Women",116.71,"Final B","3","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M B Final"
"Ashley Card","K1",500,"Women",116.882,"Final B","4","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M B Final"
"Samantha Sula","K1",500,"Women",118.996,"Final B","5","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M B Final"
"Anna Negulic","K1",500,"Women",119.006,"Final B","6","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M B Final"
"Keisha Tomasik","K1",500,"Women",119.034,"Final B","7","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M B Final"
"Madison Mackenzie","K1",500,"Women",121.676,"Final B","8","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M B Final"
"Olivia Denman","K1",500,"Women",121.938,"Final B","9","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M B Final"
"Michelle Russell","K1",500,"Women",109.947,"Final A","1","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M A Final"
"Andréanne Langlois","K1",500,"Women",111.533,"Final A","2","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M A Final"
"Madeline Schmidt","K1",500,"Women",113.011,"Final A","3","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M A Final"
"Courtney Stott","K1",500,"Women",113.693,"Final A","4","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M A Final"
"Lissa Bissonnette","K1",500,"Women",113.709,"Final A","5","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M A Final"
"Natalie Davison","K1",500,"Women",114.197,"Final A","6","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M A Final"
"Alanna Bray-Lougheed","K1",500,"Women",114.349,"Final A","7","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M A Final"
"Alexa Irvin","K1",500,"Women",117.073,"Final A","8","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M A Final"
"Sarah Végas-Dubois","K1",500,"Women",117.347,"Final A","9","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 500M A Final"
"Hunter Morrissey","K1",1000,"Men",220.316,"Final","1","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Semi 1"
"Zane Clarke","K1",1000,"Men",220.996,"Final","2","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Semi 1"
"Brian Malfesi","K1",1000,"Men",221.39,"Final","3","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Semi 1"
"Victor Desaulniers","K1",1000,"Men",222.236,"Final","4","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Semi 1"
"Nicolas Thirion","K1",1000,"Men",223.726,"Final","5","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Semi 1"
"Jacob Steele","K1",1000,"Men",224.406,"Final","6","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Semi 1"
"David Stewart","K1",1000,"Men",229.42,"Final","7","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Semi 1"
"Colin Rieger","K1",1000,"Men",229.712,"Final","8","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Semi 1"
"Guillaume Fournelle","K1",1000,"Men",239.223,"Final","9","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Semi 1"
"Jarret Kenke","K1",1000,"Men",217.065,"Final","1","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Semi 2"
"Vincent Jourdenais","K1",1000,"Men",217.447,"Final","2","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Semi 2"
"Nicholas Matveev","K1",1000,"Men",221.431,"Final","3","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Semi 2"
"Alex Brent","K1",1000,"Men",222.359,"Final","4","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Semi 2"
"Luke Stienburg","K1",1000,"Men",223.015,"Final","5","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Semi 2"
"Oskar Morawski","K1",1000,"Men",223.685,"Final","6","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Semi 2"
"Olivier Courchesne","K1",1000,"Men",224.635,"Final","7","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Semi 2"
"Eric Ellery","K1",1000,"Men",226.297,"Final","8","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Semi 2"
"Mark Marschalko","K1",1000,"Men",233.753,"Final","9","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M Semi 2"
"Andréanne Langlois","K1",200,"Women",39.822,"Final","1","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 200M Heat 1"
"Madeline Schmidt","K1",200,"Women",41.08,"Final","2","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 200M Heat 1"
"Sarah Végas-Dubois","K1",200,"Women",41.266,"Final","3","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 200M Heat 1"
"Anna Negulic","K1",200,"Women",43.756,"Final","4","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 200M Heat 1"
"Madison Mackenzie","K1",200,"Women",44.2,"Final","5","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 200M Heat 1"
"Lucy Pennyfather","K1",200,"Women",45.946,"Final","6","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 200M Heat 1"
"Michelle Russell","K1",200,"Women",39.612,"Final","1","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 200M Heat 2"
"Alanna Bray-Lougheed","K1",200,"Women",40.536,"Final","2","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 200M Heat 2"
"Courtney Stott","K1",200,"Women",40.954,"Final","3","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 200M Heat 2"
"Grace Whebby","K1",200,"Women",40.998,"Final","4","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 200M Heat 2"
"Hayley Plante","K1",200,"Women",42.176,"Final","5","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 200M Heat 2"
"Keisha Tomasik","K1",200,"Women",43.468,"Final","6","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 200M Heat 2"
"Olivia Denman","K1",200,"Women",44.542,"Final","7","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 200M Heat 2"
"Lissa Bissonnette","K1",200,"Women",40.397,"Final","1","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 200M Heat 3"
"Natalie Davison","K1",200,"Women",40.885,"Final","2","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 200M Heat 3"
"Ailish Mcnulty","K1",200,"Women",42.331,"Final","3","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 200M Heat 3"
"Ashley Card","K1",200,"Women",43.785,"Final","4","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 200M Heat 3"
"Alexa Irvin","K1",200,"Women",44.051,"Final","5","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 200M Heat 3"
"Samantha Sula","K1",200,"Women",45.463,"Final","6","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women K-1 200M Heat 3"
"Katie Vincent","C1",500,"Women",125.005,"Final","1","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women C-1 500M Heat 1"
"Hannah Macintosh","C1",500,"Women",131.405,"Final","2","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women C-1 500M Heat 1"
"Anne-Sophie Lavoie-Parent","C1",500,"Women",131.585,"Final","3","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women C-1 500M Heat 1"
"Sophia Jensen","C1",500,"Women",132.813,"Final","4","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women C-1 500M Heat 1"
"Rowan Hardy-Kavanagh","C1",500,"Women",136.375,"Final","5","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women C-1 500M Heat 1"
"Emmanuelle Guilbert","C1",500,"Women",137.927,"Final","6","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women C-1 500M Heat 1"
"Laurence Vincent-Lapointe","C1",500,"Women",122.751,"Final","1","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women C-1 500M Heat 2"
"Nadya Crossman-Serb","C1",500,"Women",134.696,"Final","2","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women C-1 500M Heat 2"
"Anna Roy-Cyr","C1",500,"Women",137.3,"Final","3","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women C-1 500M Heat 2"
"Jillian Perrone","C1",500,"Women",138.098,"Final","4","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women C-1 500M Heat 2"
"Ann Armstrong","C1",500,"Women",142.786,"Final","5","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women C-1 500M Heat 2"
"Maddy Mitchell","C1",500,"Women",152.806,"Final","6","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Femmes SENIOR Women C-1 500M Heat 2"
"Victor Desaulniers","K1",1000,"Men",217.353,"Final B","1","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M B Final"
"Jacob Steele","K1",1000,"Men",217.593,"Final B","2","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M B Final"
"Nicolas Thirion","K1",1000,"Men",220.169,"Final B","3","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M B Final"
"Alex Brent","K1",1000,"Men",220.357,"Final B","4","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M B Final"
"Oskar Morawski","K1",1000,"Men",220.479,"Final B","5","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M B Final"
"Eric Ellery","K1",1000,"Men",222.683,"Final B","6","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M B Final"
"Olivier Courchesne","K1",1000,"Men",222.777,"Final B","7","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M B Final"
"David Stewart","K1",1000,"Men",223.479,"Final B","8","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M B Final"
"Luke Stienburg","K1",1000,"Men",223.947,"Final B","9","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M B Final"
"Pierre-Luc Poulin","K1",1000,"Men",210.466,"Final A","1","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M A Final"
"Jarret Kenke","K1",1000,"Men",211.69,"Final A","2","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M A Final"
"Marshall Hughes","K1",1000,"Men",211.866,"Final A","3","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M A Final"
"Nicholas Matveev","K1",1000,"Men",212.692,"Final A","4","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M A Final"
"Hunter Morrissey","K1",1000,"Men",213.146,"Final A","5","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M A Final"
"Vincent Jourdenais","K1",1000,"Men",213.98,"Final A","6","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M A Final"
"Zane Clarke","K1",1000,"Men",214.962,"Final A","7","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M A Final"
"Andrew Jessop","K1",1000,"Men",214.976,"Final A","8","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M A Final"
"Brian Malfesi","K1",1000,"Men",226.513,"Final A","9","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men K-1 1000M A Final"
"Roland Varga","C1",500,"Men",109.757,"Final","1","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men C-1 500M Heat 1"
"Stephen Frodsham","C1",500,"Men",109.999,"Final","2","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men C-1 500M Heat 1"
"Thomas Hall","C1",500,"Men",110.123,"Final","3","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men C-1 500M Heat 1"
"Mark Oldershaw","C1",500,"Men",110.124,"Final","4","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men C-1 500M Heat 1"
"Connor Fitzpatrick","C1",500,"Men",110.242,"Final","5","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men C-1 500M Heat 1"
"Evan Bezemer","C1",500,"Men",115.235,"Final","6","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men C-1 500M Heat 1"
"Douglas Ellery","C1",500,"Men",119.851,"Final","7","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men C-1 500M Heat 1"
"Robin Kendall","C1",500,"Men",124.523,"Final","8","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men C-1 500M Heat 1"
"Craig Spence","C1",500,"Men",110.14,"Final","1","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men C-1 500M Heat 2"
"Drew Hodges","C1",500,"Men",111.852,"Final","2","Senior","Canadian Trials 1 2018",4,22,2018,"yes","","Candian Trials 1","Hommes SENIOR Men C-1 500M Heat 2"
